id,0,1,2,3,4,5,6,7,8,9
7277,1.6260853920995826,-1.0322880288200018,1.7013596851839998,-0.7870408669673598,-0.22217207015901957,0.40636893980646976,-0.5124399863061005,0.7440811581388824,-0.6862457954864207,-1.409948014837268
3074,1.6259860685419225,-0.2659542354873485,1.7191825044779872,-0.8342745482634398,-0.2842498179285598,0.4383974118804678,-0.5516084201996834,0.7517004648673491,-0.7051010598614401,-1.380786605302031
12358,1.6258867426384374,-1.0351444398327863,0.17796502291781255,0.033510066552538284,-2.363485379708206,1.06559893589874,0.10698622859632359,0.6287591709656559,1.1110395939891786,0.7002843115675434
7362,1.6257874178187777,-1.0312519366434025,1.1459789431124365,-0.8831153409978452,-0.806806742945667,-0.6234294863056806,-0.01932643231337122,-0.9859494395239551,0.5430550440623778,-0.28340405667926977
9051,1.6256880930600994,-1.0312496008802938,1.1459784366114654,-0.8831110922074322,-0.806804366763116,-0.6234288888040592,-0.019324862789726078,-0.9859494326973789,0.5430566465563907,-0.2834036491282253
8215,1.6255887694733486,-0.26569358291754397,-0.8236659622538606,-0.9980279197460614,-1.6551475434193845,-0.4887831489583688,0.7516777389436612,0.593505232899037,-1.0233079923473785,-0.32615420228965725
9734,1.6254894447485309,-0.26594255667180494,1.7191799719731324,-0.8342533043113737,-0.2842379370158055,0.4384003993885745,-0.5516005725814566,0.7517004990002297,-0.7050930473913718,-1.380784567546808
7310,1.6253901188167736,-1.0339064855664146,0.9645672170945166,-0.780909915004741,-1.0850287377771182,0.5150434990516276,-0.46626207548857074,0.36066084849421653,2.1193480661618316,0.9471108048762773
9676,1.6252907940231565,-1.034237653221642,-0.9950247371057267,-0.9167205103209927,-1.8319051485967623,0.549310494730634,0.47412978027006286,1.7008216454906253,0.5810856224494999,1.0494685339712144
1379,1.6251914692714775,-1.032267006952023,1.7013551266752622,-0.78700262785364,-0.22215068451606193,0.40637431732106216,-0.5124258605932924,0.7440812195780672,-0.6862313730402994,-1.4099443468778685
10634,1.6250921457138177,-0.26593321361937,1.7191779459692487,-0.8342363091497201,-0.28422843228560185,0.43840278939505967,-0.5515942944868749,0.751700526306534,-0.7050866374153186,-1.3807829373426306
5767,1.6249928215556486,0.1172348509285111,1.7280891023657567,-0.8578510254025536,-0.31526611807909655,0.4544173241828693,-0.5711777266718437,0.7555101830840549,-0.7145134683558204,-1.366202028799489
7921,1.624794170236764,-1.0322576638995884,1.701353100671378,-0.7869856326919865,-0.2221411797858587,0.40637670732754755,-0.5124195824987108,0.7440812468843715,-0.6862249630642456,-1.4099427166736902
9016,1.6246948476185639,0.1283161349489125,0.4782594968305178,1.2219930603421065,0.6498190093277155,-1.1422954045053995,-0.48666823962129924,-0.40652196123346857,0.921899467011247,-0.22369264267900943
98,1.6245955207194076,-1.032252992373371,1.7013520876694366,-0.7869771351111602,-0.22213642742075693,0.40637790233079046,-0.5124164434514196,0.7440812605375243,-0.6862217580762183,-1.409941901571601
320,1.6244961959268687,-1.0319993470928919,-0.8414948595594992,-0.9507432529650215,-1.5930412814592352,-0.5208044510129098,0.7908650071209892,0.5858860080894837,-1.0044334980441978,-0.35531072121236085
8351,1.6243968729414453,0.11872645047536019,-0.028155650686474763,-1.8360371248136946,-0.40771433018648656,-1.0233204660079434,0.1588554198156706,0.32921660816457543,-0.024416736151147426,-0.06474435513151483
7291,1.6242975464095117,-1.0319946755666751,-0.8414958725614411,-0.9507347553841953,-1.5930365290941335,-0.5208032560096675,0.7908681461682797,0.585886021742636,-1.0044302930561702,-0.35530990611027186
4671,1.6241982216225608,-1.0307660643527392,-0.05489165238085331,-1.7651717321031277,-0.31458939189324847,-1.0713610828632651,0.2176135639888035,0.3177876719648919,0.0038717691404278644,-0.10848504300571575
10505,1.62409890071551,1.2693437928891795,0.2024306698597225,-0.043559531386875745,-0.15355541361538774,1.0764951458191339,-1.6396165739321278,-0.45933076765205405,1.9869937177314376,1.1376246447782832
10621,1.6239995727339862,-0.6488219394925765,-0.8325857291668752,-0.9743409740562022,-1.624069462522526,-0.504787526218615,0.7712878530306021,0.5896956921733093,-1.013853919008647,-0.34072818246504183
6065,1.6239002473465258,-1.030759057063413,-0.05489317188376622,-1.765158985731888,-0.3145822633455958,-1.0713592903584006,0.21761827255973984,0.31778769244462046,0.0038765766224687272,-0.10848382035258204
801,1.6238009225878476,-1.0307567213003044,-0.05489367838473716,-1.7651547369414746,-0.3145798871630448,-1.0713586928567798,0.21761984208338547,0.3177876992711972,0.0038781791164825873,-0.10848341280153737
2130,1.6237015978291691,-1.0307543855371957,-0.05489418488570809,-1.7651504881510613,-0.3145775109804941,-1.0713580953551585,0.21762141160703088,0.317787706097773,0.003879781610495753,-0.10848300525049305
5018,1.6236022730704907,-1.0307520497740872,-0.054894691386679094,-1.7651462393606472,-0.31457513479794325,-1.0713574978535372,0.21762298113067605,0.31778771292434876,0.0038813841045092427,-0.1084825976994486
10233,1.6235029483118124,-1.0307497140109785,-0.05489519788765003,-1.7651419905702348,-0.31457275861539263,-1.0713569003519159,0.21762455065432165,0.3177877197509249,0.003882986598522478,-0.10848219014840438
4974,1.623403623553134,-1.0307473782478696,-0.05489570438862098,-1.7651377417798217,-0.3145703824328417,-1.0713563028502944,0.21762612017796715,0.31778772657750176,0.003884589092536423,-0.10848178259735944
8780,1.623304298794456,-1.0307450424847608,-0.05489621088959196,-1.765133492989408,-0.3145680062502908,-1.071355705348673,0.21762768970161234,0.31778773340407684,0.0038861915865492937,-0.10848137504631546
12337,1.6232049752367959,-0.26441124915210773,-0.03707339159560513,-1.8123671742854888,-0.37664575401983064,-1.0393272332746761,0.17845925580803013,0.3254070401325448,-0.014969072788468504,-0.07931996551107698
4090,1.623105649277099,-1.0307403709585432,-0.054897223891533856,-1.7651249954085813,-0.31456325388518896,-1.071354510345431,0.21763082874890374,0.31778774705723023,0.003889396574577008,-0.1084805599442259
6719,1.6230063239179116,-1.413903763980207,-0.06380939328998364,-1.7415017815749216,-0.2835208157265925,-1.0873678501299977,0.23721739998116312,0.3139781039328613,0.013319432503106887,-0.12306065338527794
1401,1.6229070022239132,0.5004496307385666,1.7369901287428444,-0.8813807658471213,-0.34625628022157373,0.4704438090031055,-0.5907297683839043,0.7593199763930986,-0.7239082494160527,-1.351612969235457
9728,1.6228076750631975,-1.0322109486374138,1.7013429706519592,-0.7869006568837206,-0.2220936561348412,0.4063886573599744,-0.5123881920258024,0.7440813834158941,-0.6861929131839745,-1.4099345656527997
7148,1.6227083502692468,-1.032950647929989,-0.20843317944941284,-1.7310512672795928,-0.5533986068321058,-0.0012323945824302095,-0.09908556381827811,1.4327234663772852,1.5894277469964369,1.296303585851884
11204,1.6226090249453318,-1.4153720058959687,1.6924302947525383,-0.7632731942596473,-0.19104884179369405,0.3903759150770289,-0.4928000512698969,0.7402717471181012,-0.6767612747614317,-1.424514251542807
2342,1.6225097001866533,-1.4153696701328597,1.6924297882515669,-0.7632689454692336,-0.19104646561114347,0.3903765125786504,-0.49279848174625246,0.7402717539446771,-0.6767596722674181,-1.4245138439917633
6374,1.6224103760284843,-1.0322016055849794,1.7013409446480743,-0.7868836617220676,-0.2220841514046376,0.40639104736645937,-0.5123819139312205,0.7440814107221992,-0.6861865032079202,-1.4099329354486212
7670,1.6223110524708242,-0.26586781225232603,1.719163763942061,-0.8341173430181478,-0.28416189917417795,0.43841951944045743,-0.5515503478248036,0.7517007174506651,-0.7050417675829391,-1.3807715259133841
2433,1.622211727892597,-0.25901674058468993,1.284935111515809,0.3667093055437131,-0.4367643297773092,-1.6236546597803525,0.5888208921777124,0.4325181640774205,1.0071725430415759,-0.3412884906808408
5597,1.622112401690316,-1.0307170133274564,-0.054902288901243636,-1.7650825075044483,-0.3145394920596804,-1.0713485353292171,0.21764652398535725,0.31778781532299083,0.0039054215147122334,-0.10847648443378077
6932,1.6220130769316374,-1.0307146775643476,-0.05490279540221457,-1.765078258714035,-0.31453711587712957,-1.0713479378275952,0.21764809350900238,0.31778782214956647,0.003907024008725457,-0.10847607688273654
9808,1.6219137539744868,0.11878484455307804,-0.028168313210748877,-1.835930905053362,-0.40765492562271466,-1.02330552846741,0.15889465790680637,0.32921677882897976,-0.02437667380080856,-0.06473416635540193
8995,1.6218144274716446,-1.0311585061190547,1.1459586830735975,-0.8829453893813135,-0.8067116956436323,-0.623405586240827,-0.01926365136755504,-0.9859491664609102,0.5431191438229185,-0.2833877546374892
12818,1.6217151026556027,-1.0307076702750215,-0.05490431490512747,-1.765065512342795,-0.31452998732947673,-1.0713461453227322,0.2176528020799394,0.31778784262929605,0.003911831490766304,-0.10847485422960279
12706,1.621615777925197,-1.0319316099627394,-0.8415095480876574,-0.9506200380430361,-1.5929723721652596,-0.5207871234658923,0.7909105233067065,0.585886206060193,-1.0043870257178042,-0.3552989022320694
12965,1.6215164531382458,-1.0307029987488037,-0.0549053279070693,-1.7650570147619689,-0.314525234964375,-1.0713449503194892,0.21765594112723027,0.3177878562824486,0.003915036478793775,-0.10847403912751348
2126,1.621417128441701,-1.0321782479538921,1.7013358796383655,-0.7868411738179343,-0.22206038957912927,0.40639702238267333,-0.5123662186947668,0.744081478987959,-0.6861704782677854,-1.4099288599381765
11168,1.6213178038634735,-1.0253271762862555,1.2671072272121124,0.41398547474392616,-0.3746628201822606,-1.6556771568381374,0.628005021307749,0.42489892561471515,1.02604383235673,-0.37044582470563325
9986,1.6212184791599287,-1.028770735997854,0.3269680644755878,1.2624876820110211,-1.8919500626951642,-0.03499840922478148,0.8845400718727527,1.807932981059361,1.6032769155939632,0.7875126428838303
4381,1.6211191577687216,1.266823132044068,1.754804337520325,-0.9285422177061754,-0.4082936328877492,0.502482438604666,-0.6298715203755145,0.7669393991733602,-0.7427362713928408,-1.3224446313324631
7991,1.621019830573067,-0.2661709507502484,-0.2404342682698329,-0.96987695284944,-1.0310097958032112,0.47269368513891996,0.38886034221757476,2.0918615963659866,-2.2432849813671076,-1.2784089062059127
4024,1.6209205058445582,-0.264806026681532,1.163777450359816,-0.9301450803540868,-0.8687704339527653,-0.5913723341538588,-0.058419529071974424,-0.9783298051198346,0.5242766994000085,-0.2542230846938951
5255,1.6208211816290252,0.11881053794727396,-0.02817388472142951,-1.835884168358816,-0.4076287876146555,-1.0232989559495758,0.158911922666906,0.32921685392131717,-0.02435904636665992,-0.06472968329391215
6926,1.6207218568703472,0.1188128737103827,-0.028174391222400626,-1.8358799195684024,-0.4076264114321047,-1.0232983584479534,0.15891349219055034,0.3292168607478916,-0.024357443872646885,-0.06472927574286791
1362,1.6206225328210846,0.5009061423008778,1.5301794643993194,-0.810780851399557,-0.533883192576455,-0.11205777239984467,0.8413307994673547,-1.225345906657294,-0.6580909429513012,1.7070203223635418
2714,1.6205232073529905,0.11881754523660017,-0.0281754042243425,-1.8358714219875756,-0.4076216590670028,-1.023297163444711,0.15891663123784158,0.3292168744010445,-0.024354238884619468,-0.06472846064077879
2744,1.6204238820220755,-0.2655721232358908,-0.823692300304351,-0.99780698264457,-1.6550239819267403,-0.4887520788740589,0.7517593541732227,0.5935055878809956,-1.023224662658675,-0.32613300963534253
9238,1.6203245560341057,-1.0306749695914994,-0.05491140591872101,-1.7650060292770093,-0.31449672077376484,-1.0713377803000332,0.21767477541097505,0.3177879382013614,0.003934266406955579,-0.1084691485149796
8226,1.620225231383256,-1.0323322427214812,2.0777857798342114,-0.6883324735273063,0.21431500327676412,0.7853382174845951,0.5567874895826189,0.2577715702896797,-1.840421502981537,0.6964264973350298
8519,1.6201259065167493,-1.0306702980652815,-0.05491241892066295,-1.7649975316961826,-0.314491968408663,-1.0713365852967904,0.21767791445826568,0.31778795185451375,0.003937471394982912,-0.10846833341289044
4348,1.6200265829590894,-0.2643365047326288,-0.037089599626676184,-1.8122312129922622,-0.37656971617820306,-1.0393081132227933,0.1785094805646831,0.32540725858298014,-0.01491779298003607,-0.07930692387765306
9000,1.6199272563988834,-1.4138313553238366,-0.06382509482008375,-1.7413700690721094,-0.28344715406751597,-1.0873493275797361,0.2372660552141708,0.31397831555672034,0.013369109817525534,-0.12304801930289826
8754,1.6198279332423071,-0.6379008702283052,0.4604113524879826,1.2694391811588523,0.7120155662247989,-1.1742940014983296,-0.4474213295454457,-0.41414092663312835,0.9408348560869422,-0.2528336746620213
12559,1.6197286074820358,-1.0306609550128467,-0.05491444492454675,-1.7649805365345292,-0.3144824636784598,-1.0713341952903057,0.21768419255284763,0.31778797916081825,0.0039438813710367645,-0.10846670320871259
10718,1.6196292827233576,-1.030658619249738,-0.054914951425517826,-1.764976287744116,-0.3144800874959087,-1.0713335977886835,0.21768576207649276,0.31778798598739433,0.00394548386505037,-0.10846629565766788
7591,1.6195299573641702,-1.4138220122714018,-0.06382712082396767,-1.7413530739104564,-0.2834376493373125,-1.08734693757325,0.2372723333087522,0.3139783428630252,0.013375519793580188,-0.12304638909871998
11169,1.6194306344070193,-0.2643224901539765,-0.03709263863250201,-1.8122057202497834,-0.37655545908289784,-1.0393045282130653,0.17851889770655563,0.3254072995424377,-0.014908178015954366,-0.07930447857138524
216,1.619331308556229,-1.0317264079177983,1.4945262282967808,-0.7162497569511967,-0.40969205429911193,-0.17610575402351958,0.9196912101092016,-1.2405844177155843,-0.6203563767910615,1.6487036165587343
7494,1.6192319845774326,-0.6422944204010949,1.6524642317966998,0.4889134491050273,0.030693896340545094,-1.2607166469354345,1.677587853589328,-0.05760127169343565,-0.1376212033454158,1.7504937015190698
8210,1.6191326639766241,2.0400500407803133,1.3383893873705826,0.22512722778704464,-0.622931039974505,-1.5275525135129622,0.47135953715903534,0.45537627540695125,0.9506516197488977,-0.25379285064588136
11830,1.6190333362153995,0.12422373261956136,1.2938305663822174,0.34322630179369173,-0.4677283539117273,-1.6076216024422816,0.5692861152257509,0.4363280324788011,0.9977953894154926,-0.32669494805532
7731,1.6189340108562118,-0.25893966040210226,1.284918396983767,0.36684951562735196,-0.43668591575313065,-1.6236349422268486,0.5888726864580108,0.43251838935443265,1.0072254253440225,-0.3412750414963716
12867,1.6188346860975336,-0.2589373246389937,1.2849178904827965,0.36685376441776507,-0.43668353957057976,-1.6236343447252277,0.5888742559816565,0.4325183961810096,1.0072270278380362,-0.3412746339453276
6767,1.618735360738346,-0.642100717660657,1.2760057210843463,0.3904769782514255,-0.40564110141198384,-1.639647684509794,0.6084608272139155,0.42870875305663914,1.0166570637665646,-0.35585472738637935
5705,1.6186360401832327,2.0400617195958572,1.3383868548657272,0.2251484717391111,-0.6229191590617504,-1.5275495260048562,0.47136738477726253,0.45537630953983277,0.9506596322189665,-0.25379081289065836
552,1.6185367112209894,-0.6420960461344396,1.2760047080824044,0.3904854758322521,-0.4056363490468819,-1.6396464895065512,0.6084639662612064,0.4287087667097912,1.0166602687545925,-0.35585391228429025
12568,1.618437387529652,0.11779180030449742,1.5212566584804794,-0.7870684129672176,-0.5027908545842906,-0.1280585646503629,0.8609503306961681,-1.2291554064235646,-0.648627254648488,1.6924487874944243
4357,1.618338062904651,0.12424008296132237,1.2938270208754203,0.34325604332658466,-0.46771172063387106,-1.607617419930932,0.5692971018912686,0.43632808026483405,0.9978066068735877,-0.326692095198008
7752,1.6182387373311522,-0.2655207364474991,-0.8237034433257123,-0.9977135092554775,-1.6549717059106206,-0.48873893383839057,0.7517938836934226,0.5935057380656719,-1.0231894077903767,-0.3261240435123627
7273,1.6181394132536167,0.1177988075938235,1.521255138977566,-0.7870556665959778,-0.502783726036638,-0.12805677214549946,0.8609550392671049,-1.229155385943835,-0.6486224471664477,1.6924500101475584
6615,1.6180400866934108,-1.0316960429973843,1.4945196437841581,-0.716194522675824,-0.4096611639259506,-0.17609798650244196,0.9197116139165922,-1.2405843289700955,-0.6203355443688864,1.6487089147223128
5188,1.6179407619347326,-1.031693707234276,1.4945191372831874,-0.7161902738854107,-0.4096587877433998,-0.17609738900082098,0.9197131834402381,-1.2405843221435173,-0.6203339418748726,1.648709322273357
7813,1.6178414389601596,0.11676156335721677,0.3581929145855956,-0.07105940952106046,-2.2175682371726024,0.043569419632118155,0.3650810255475227,-0.4747470182425926,-0.5026478447450784,-0.6607236894134924
8778,1.6177421153683793,0.8847659040922645,1.190496231021182,-1.0008660141906023,-0.9618145820392742,-0.543311402243411,-0.11712430944116417,-0.9669006368165636,0.4960426789048933,-0.2104685400841811
10478,1.6176427894428032,0.11676623488343416,0.358191901583654,-0.07105091194023405,-2.2175634848075005,0.04357061463536023,0.3650841645948137,-0.4747470045894398,-0.5026446397570514,-0.660722874311403
1353,1.617543464650004,0.11843911804893696,1.172671892224283,-0.9536195865232819,-0.8997297057220818,-0.5753380818125452,-0.0779511669766447,-0.974519923065301,0.5149027507619525,-0.23962872696628507
12416,1.6174441428997202,2.03382582578434,1.1893539297506652,-1.0035784650849873,-1.0943142813042919,-0.42691692828567546,-0.3060938566040874,-0.723797097785881,0.4585168577609805,-0.34099509869531947
4158,1.6173448151841903,0.11781749369869325,1.5212510869697984,-0.7870216762726711,-0.5027647165762308,-0.12805199213252788,0.8609675954562682,-1.2291553313312258,-0.6486096272143398,1.6924532705559143
5273,1.6172454933823637,2.033830497310557,1.1893529167487231,-1.0035699675041603,-1.0943095289391909,-0.42691573328243265,-0.30609071755679695,-0.7237970841327297,0.458520062749007,-0.3409942835932308
8695,1.6171461688030577,2.040096756042488,1.338379257351163,0.22521220359531038,-0.6228835163234876,-1.5275405634805355,0.47139092763194396,0.45537641193847467,0.9506836696291688,-0.2537846996249906
10535,1.617046840890733,0.11678024946208637,0.35818886257782795,-0.07102541919775424,-2.217549227712196,0.0435741996450884,0.36509358173668566,-0.47474696362998364,-0.5026350247929708,-0.6607204290051363
12316,1.616848190799728,-0.26860042782034876,0.19574225712441204,-0.013341223606344961,-2.425349271048169,1.0976811831186584,0.06795905183082765,0.636379092085974,1.092328554075378,0.7294824006967877
2875,1.6167488679742161,0.8873442551475055,-0.4395892712371716,0.7607583366889653,-1.1619394174717919,0.5409641222516279,-0.7299366051088678,-1.3099772478457954,-0.597291664425436,-0.5285326685819616
11485,1.6166495418723636,0.117249031104749,2.1045025344916937,-0.7590364122021681,0.12128035992045885,0.8334015394015282,0.4980889873080114,0.2692007658992559,-1.8686491135005987,0.7401826721489227
9620,1.6165502171643562,0.12313651658749646,-0.8437956043702257,-0.9566925307690712,0.7101561938798739,-0.5579130078505586,-0.8968854798156041,-0.5136324571333412,-0.10009471936955218,0.03831337718684952
10677,1.6164508905030146,-1.0310323749111834,1.1459313320211655,-0.8827159546989957,-0.8065833817858855,-0.6233733211532749,-0.019178897090702585,-0.9859487978257989,0.5432056784996495,-0.283365746881085
8442,1.616351565778457,-1.0327005865504695,0.3314503283785947,-0.0001387825351205949,-2.124412408506203,-0.0044634297021264235,0.4238595735280462,-0.4861758656967858,-0.4743385070313278,-0.704459079124114
5638,1.6162522410197786,-1.0326982507873603,0.3314498218776238,-0.00013453374470743772,-2.1244100323236523,-0.004462832200505607,0.4238611430516918,-0.48617585887020964,-0.4743369045373141,-0.7044586715730696
7103,1.616152916827489,-0.6478596388370857,1.1548414754157317,-0.9063221733710023,-0.8376163152142787,-0.6073575913622218,-0.03875919022838146,-0.9821391273951271,0.5337820525471736,-0.2687840232358555
2508,1.616053593274599,0.11744506960829544,1.728043517278369,-0.8574686342653566,-0.3150522616495188,0.4544710993287895,-0.5710364695437563,0.7555107974759078,-0.7143692438946032,-1.3661653492054824
838,1.6159542667143927,-1.0320497809829126,1.7013080220849615,-0.7866074903452034,-0.22192969953883132,0.4064298849718463,-0.5122798948942687,0.7440818544496475,-0.686082341097041,-1.4099064446307281
7047,1.6158549413552055,-1.4152131740045764,1.6923958526865117,-0.7629842765115428,-0.1908872613802356,0.3904165451872798,-0.49269332366200963,0.7402722113252778,-0.6766523051685113,-1.4244865380717795
587,1.6157556171617635,-1.0327871445123786,-0.20846863451738068,-1.7307538519506611,-0.5532322740535456,-0.0011905694689364748,-0.09897569716309908,1.4327239442376136,1.5895399215773838,1.2963321144249995
8929,1.6156562923762243,-1.0305651887253897,-0.05493521146435656,-1.764806336127584,-0.3143850401938743,-1.0713096977238301,0.2177485430223095,0.31778825905043956,0.004009583625591496,-0.10844999361588732
10261,1.615556967617546,-1.0305628529622808,-0.054935717965327535,-1.7648020873371708,-0.3143826640113233,-1.0713091002222086,0.21775011254595444,0.31778826587701503,0.004011186119605035,-0.10844958606484295
10941,1.6154576447225288,0.11745908418694773,1.728040478272543,-0.8574431415228769,-0.31503800455421394,0.45447468433851795,-0.5710270524018843,0.755510838435363,-0.7143596289305217,-1.3661629038992158
815,1.6153583181270506,-1.0327778014599436,-0.20847066052126445,-1.7307368567890082,-0.5532227693233422,-0.0011881794624509676,-0.09896941906851767,1.4327239715439175,1.5895463315534375,1.2963337446291772
2565,1.6152589935632222,-1.0272230768788986,0.30244954344242847,0.06447566825205296,0.2717412961650322,-0.08965502601021189,-1.205244205414238,-1.5971237518061996,0.45817499985993193,-0.35460460472326555
12545,1.6151596692407058,-0.6478362812059985,1.1548364104060214,-0.906279685466869,-0.8375925533887701,-0.6073516163460085,-0.03874349499192683,-0.9821390591293648,0.5337980774873091,-0.2687799477254099
7577,1.615060344532492,-0.6490450542550562,2.0866711046812,-0.7117305014690616,0.18339850279336378,0.8013832248550933,0.5372841031035659,0.2615815752225837,-1.8497666067273497,0.7110281909814417
3414,1.6149610203286278,-0.26569496578228113,1.7191262828702105,-0.8338029325275633,-0.283986061665414,0.43846373456043636,-0.5514342030750428,0.7517012226172992,-0.7049231830259378,-1.3807413671360895
6937,1.614861694306798,-1.0305465026205203,-0.05493926347212427,-1.764772345804278,-0.31436603073346736,-1.0713049177108593,0.21776109921147277,0.31778831366304866,0.004022403577699794,-0.10844673320753112
12838,1.6147623695763922,-1.0317704423082381,-0.841544496654654,-0.9503268715045178,-1.5928084155692506,-0.5207458958540185,0.7910188204382396,0.585886677093944,-1.004276453630872,-0.3552707812099982
9554,1.614663046698797,0.11729574636692328,2.1044924044722753,-0.758951436393902,0.12132788357147613,0.8334134894339551,0.4981203777809191,0.26920090243077816,-1.868617063620327,0.7401908231698128
5610,1.6145637213207755,-0.26790524275372657,1.5655903273123315,-0.7997292043985746,-0.5228214146123308,1.508585850323437,-0.8681505956422247,1.8666369419373523,0.8806151673959224,0.02404277866002013
545,1.6144643952720843,-1.030537159568085,-0.05494128947600817,-1.7647553506426241,-0.3143565260032639,-1.0713025277043742,0.21776737730605367,0.3177883409693523,0.004028813553753855,-0.10844510300335297
9557,1.614365072716017,0.12855905431221873,0.4782068207295371,1.2224349345450893,0.6500661323130056,-1.14223326433678,-0.48650500916217626,-0.40652125126955097,0.922066126388655,-0.2236502573703796
2519,1.614265747613619,0.11851619823152448,1.1726551776922403,-0.9534793764396432,-0.899651291697903,-0.5753183642590409,-0.07789937269634578,-0.9745196977882888,0.5149556330643991,-0.2396152777818163
2226,1.6141664222592012,-0.2656762796774115,1.7191222308624425,-0.8337689422042569,-0.28396705220500745,0.43846851457340763,-0.55142164688588,0.7517012772299067,-0.7049103630738298,-1.3807381067277333
4260,1.614067096237371,-1.0305278165156502,-0.054943315479892015,-1.764738355480971,-0.31434702127306036,-1.0713001376978888,0.21777365540063587,0.31778836827565743,0.0040352235298079615,-0.10844347279917516
8707,1.613967771540826,-1.0320030657207386,1.7012978920655426,-0.786522514536937,-0.22188217588781473,0.4064418350042739,-0.5122485044213606,0.7440819909811693,-0.6860502912167706,-1.4098982936098374
3069,1.6138684479831664,-0.26566927238808535,1.7191207113595293,-0.8337561958330174,-0.2839599236573543,0.43847030707827095,-0.5514169383149432,0.7517012977096371,-0.7049055555917891,-1.3807368840746004
12170,1.6137691270079944,2.040176171988184,1.3383620363181497,0.22535666246936234,-0.6228027261167582,-1.5275202484254098,0.4714442914358878,0.45537664404206274,0.9507381544256293,-0.2537708428894776
8056,1.613669797803167,-0.6473527446784434,-0.0460336785862971,-1.7883403253625647,-0.34537757851890244,-1.0552838104052147,0.1981949317866031,0.32159804553290666,-0.005386799928654141,-0.09386134160290062
